time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41
46.2002, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
46.2502, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
46.3002, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
46.3502, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
46.4001, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
46.4501, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
46.5001, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
46.55, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
46.6, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
46.65, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
46.7, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
46.7499, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
46.7999, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
46.8499, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
46.8999, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
46.9498, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
46.9998, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
47.0008, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
47.0008, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
47.0508, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
47.1007, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
47.1507, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
47.2007, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
47.2507, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
47.3006, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
47.3506, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
47.4006, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
47.4506, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
47.5005, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
47.5505, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
47.6005, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
47.6504, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
47.7004, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
47.7504, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
47.8004, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
47.8503, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
47.9003, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
47.9503, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
48.0002, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
48.0002, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
48.0502, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
48.1002, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
48.1502, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
48.2001, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
48.2501, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
48.3001, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
48.3501, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
48.4, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
48.45, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
48.5, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
48.5499, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
48.5999, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
48.6499, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
48.6999, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
48.7498, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
48.7998, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
48.8498, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
48.8998, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
48.9497, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
48.9997, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
49.0007, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
49.0007, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
49.0507, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
49.1006, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
49.1506, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
49.2006, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
49.2506, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
49.3005, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
49.3505, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
49.4005, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
49.4505, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
49.5004, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
49.5504, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
49.6004, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
49.6503, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
49.7003, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
49.7503, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
49.8003, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
49.8502, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, -6.97847e-43, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
