time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42
Time(s), VOLT 1 [BUS1 345.00], ANGL 1 [BUS1 345.00], VOLT 2 [BUS2 345.00], ANGL 2 [BUS2 345.00], VOLT 3 [BUS3 345.00], ANGL 3 [BUS3 345.00], VOLT 4 [BUS4 345.00], ANGL 4 [BUS4 345.00], VOLT 5 [BUS5 345.00], ANGL 5 [BUS5 345.00], VOLT 6 [BUS6 345.00], ANGL 6 [BUS6 345.00], VOLT 7 [BUS7 345.00], ANGL 7 [BUS7 345.00], VOLT 8 [BUS8 345.00], ANGL 8 [BUS8 345.00], VOLT 9 [BUS9 345.00], ANGL 9 [BUS9 345.00], FREQ 1 [BUS1 345.00], FREQ 2 [BUS2 345.00], FREQ 3 [BUS3 345.00], FREQ 5 [BUS5 345.00], GREFGEN1, VREFGEN1, PELECGEN1, QELECGEN1, PMECHGEN1, GREFGEN2, VREFGEN2, PELECGEN2, QELECGEN2, PMECHGEN2, GREFGEN3, VREFGEN3, PELECGEN3, QELECGEN3, PMECHGEN3, WPCMNDBESS5, WQCMNDBESS5, PELECBESS5, QELECBESS5, BESS5 RESIDUAL ENERGY
-0.002, 0.991151, 1.88029, 0.975581, 4.46609, 0.95987, 6.43631, 0, 0, 15122.8, 175.916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09076, 0, 0, 0, 0, 1.02436, 0, 0, 0, 0, 1.00786, 0, 0, 0, 0, -0.154539, 0, 0, 0.2
0.048, 0.991151, 1.88029, 0.975581, 4.46609, 0.95987, 6.43631, 0, 0, 15122.8, 175.916, 0, 0, 0, 0, 0, 0, 0, 0, 1.8654e-15, -3.73079e-15, 3.73079e-15, 0, 0, 1.09076, 0, 0, 0, 0, 1.02436, 0, 0, 0, 0, 1.00786, 0, 0, 0, 0, -0.154539, 0, 0, 0.2
0.098, 0.991151, 1.88029, 0.975581, 4.46609, 0.95987, 6.43631, 0, 0, 15122.8, 175.916, 0, 0, 0, 0, 0, 0, 0, 0, 1.05641e-21, -2.11283e-21, 2.11283e-21, 0, 0, 1.09076, 0, 0, 0, 0, 1.02436, 0, 0, 0, 0, 1.00786, 0, 0, 0, 0, -0.154539, 0, 0, 0.2
0.148, 0.991151, 1.88029, 0.975581, 4.46609, 0.95987, 6.43631, 0, 0, 15122.8, 175.916, 0, 0, 0, 0, 0, 0, 0, 0, 5.9827e-28, -1.19654e-27, 1.19654e-27, 0, 0, 1.09076, 0, 0, 0, 0, 1.02436, 0, 0, 0, 0, 1.00786, 0, 0, 0, 0, -0.154539, 0, 0, 0.2
0.198, 0.991151, 1.88029, 0.975581, 4.46609, 0.95987, 6.43631, 0, 0, 15122.8, 175.916, 0, 0, 0, 0, 0, 0, 0, 0, 3.38813e-34, -6.77627e-34, 6.77627e-34, 0, 0, 1.09076, 0, 0, 0, 0, 1.02436, 0, 0, 0, 0, 1.00786, 0, 0, 0, 0, -0.154539, 0, 0, 0.2
0.248, 0.991151, 1.88029, 0.975581, 4.46609, 0.95987, 6.43631, 0, 0, 15122.8, 175.916, 0, 0, 0, 0, 0, 0, 0, 0, 1.91972e-40, -3.83947e-40, 3.83947e-40, 0, 0, 1.09076, 0, 0, 0, 0, 1.02436, 0, 0, 0, 0, 1.00786, 0, 0, 0, 0, -0.154539, 0, 0, 0.2
0.298, 0.991151, 1.88029, 0.975581, 4.46609, 0.95987, 6.43631, 0, 0, 15122.8, 175.916, 0, 0, 0, 0, 0, 0, 0, 0, 6.95044e-43, -6.92241e-43, 6.92241e-43, 0, 0, 1.09076, 0, 0, 0, 0, 1.02436, 0, 0, 0, 0, 1.00786, 0, 0, 0, 0, -0.154539, 0, 0, 0.2
0.347999, 0.991151, 1.88029, 0.975581, 4.46609, 0.95987, 6.43631, 0, 0, 15122.8, 175.916, 0, 0, 0, 0, 0, 0, 0, 0, 6.95044e-43, -6.92241e-43, 6.92241e-43, 0, 0, 1.09076, 0, 0, 0, 0, 1.02436, 0, 0, 0, 0, 1.00786, 0, 0, 0, 0, -0.154539, 0, 0, 0.2
0.397998, 0.991151, 1.88029, 0.975581, 4.46609, 0.95987, 6.43631, 0, 0, 15122.8, 175.916, 0, 0, 0, 0, 0, 0, 0, 0, 6.95044e-43, -6.92241e-43, 6.92241e-43, 0, 0, 1.09076, 0, 0, 0, 0, 1.02436, 0, 0, 0, 0, 1.00786, 0, 0, 0, 0, -0.154539, 0, 0, 0.2
0.447998, 0.991151, 1.88029, 0.975581, 4.46609, 0.95987, 6.43631, 0, 0, 15122.8, 175.916, 0, 0, 0, 0, 0, 0, 0, 0, 6.95044e-43, -6.92241e-43, 6.92241e-43, 0, 0, 1.09076, 0, 0, 0, 0, 1.02436, 0, 0, 0, 0, 1.00786, 0, 0, 0, 0, -0.154539, 0, 0, 0.2
0.497997, 0.991151, 1.88029, 0.975581, 4.46609, 0.95987, 6.43631, 0, 0, 15122.8, 175.916, 0, 0, 0, 0, 0, 0, 0, 0, 6.95044e-43, -6.92241e-43, 6.92241e-43, 0, 0, 1.09076, 0, 0, 0, 0, 1.02436, 0, 0, 0, 0, 1.00786, 0, 0, 0, 0, -0.154539, 0, 0, 0.2
0.547997, 0.991151, 1.88029, 0.975581, 4.46609, 0.95987, 6.43631, 0, 0, 15122.8, 175.916, 0, 0, 0, 0, 0, 0, 0, 0, 6.95044e-43, -6.92241e-43, 6.92241e-43, 0, 0, 1.09076, 0, 0, 0, 0, 1.02436, 0, 0, 0, 0, 1.00786, 0, 0, 0, 0, -0.154539, 0, 0, 0.2
0.597996, 0.991151, 1.88029, 0.975581, 4.46609, 0.95987, 6.43631, 0, 0, 15122.8, 175.916, 0, 0, 0, 0, 0, 0, 0, 0, 6.95044e-43, -6.92241e-43, 6.92241e-43, 0, 0, 1.09076, 0, 0, 0, 0, 1.02436, 0, 0, 0, 0, 1.00786, 0, 0, 0, 0, -0.154539, 0, 0, 0.2
0.647995, 0.991151, 1.88029, 0.975581, 4.46609, 0.95987, 6.43631, 0, 0, 15122.8, 175.916, 0, 0, 0, 0, 0, 0, 0, 0, 6.95044e-43, -6.92241e-43, -9.92635e-13, 0, 0, 1.09076, 0, 0, 0, 0, 1.02436, 0, 0, 0, 0, 1.00786, 0, 0, 0, 0, -0.154539, 0, 0, 0.2
0.697995, 0.991151, 1.88029, 0.975581, 4.46609, 0.95987, 6.43631, 0, 0, 15122.8, 175.916, 0, 0, 0, 0, 0, 0, 0, 0, 6.95044e-43, -6.92241e-43, -5.6215e-19, 0, 0, 1.09076, 0, 0, 0, 0, 1.02436, 0, 0, 0, 0, 1.00786, 0, 0, 0, 0, -0.154539, 0, 0, 0.2
0.747994, 0.991151, 1.88029, 0.975581, 4.46609, 0.95987, 6.43631, 0, 0, 15122.8, 175.916, 0, 0, 0, 0, 0, 0, 0, 0, 6.95044e-43, -6.92241e-43, -3.18358e-25, 0, 0, 1.09076, 0, 0, 0, 0, 1.02436, 0, 0, 0, 0, 1.00786, 0, 0, 0, 0, -0.154539, 0, 0, 0.2
0.797993, 0.991151, 1.88029, 0.975581, 4.46609, 0.95987, 6.43631, 0, 0, 15122.8, 175.916, 0, 0, 0, 0, 0, 0, 0, 0, 6.95044e-43, -6.92241e-43, -1.80293e-31, 0, 0, 1.09076, 0, 0, 0, 0, 1.02436, 0, 0, 0, 0, 1.00786, 0, 0, 0, 0, -0.154539, 0, 0, 0.2
0.847993, 0.991151, 1.88029, 0.975581, 4.46609, 0.95987, 6.43631, 0, 0, 15122.8, 175.916, 0, 0, 0, 0, 0, 0, 0, 0, 6.95044e-43, -6.92241e-43, -1.02104e-37, 0, 0, 1.09076, 0, 0, 0, 0, 1.02436, 0, 0, 0, 0, 1.00786, 0, 0, 0, 0, -0.154539, 0, 0, 0.2
0.897992, 0.991151, 1.88029, 0.975581, 4.46609, 0.95987, 6.43631, 0, 0, 15122.8, 175.916, 0, 0, 0, 0, 0, 0, 0, 0, 6.95044e-43, -6.92241e-43, -6.92241e-43, 0, 0, 1.09076, 0, 0, 0, 0, 1.02436, 0, 0, 0, 0, 1.00786, 0, 0, 0, 0, -0.154539, 0, 0, 0.2
0.947991, 0.991151, 1.88029, 0.975581, 4.46609, 0.95987, 6.43631, 0, 0, 15122.8, 175.916, 0, 0, 0, 0, 0, 0, 0, 0, 6.95044e-43, -6.92241e-43, -6.92241e-43, 0, 0, 1.09076, 0, 0, 0, 0, 1.02436, 0, 0, 0, 0, 1.00786, 0, 0, 0, 0, -0.154539, 0, 0, 0.2
0.997991, 0.991151, 1.88029, 0.975581, 4.46609, 0.95987, 6.43631, 0, 0, 15122.8, 175.916, 0, 0, 0, 0, 0, 0, 0, 0, 6.95044e-43, -6.92241e-43, -6.92241e-43, 0, 0, 1.09076, 0, 0, 0, 0, 1.02436, 0, 0, 0, 0, 1.00786, 0, 0, 0, 0, -0.154539, 0, 0, 0.2
0.999991, 0.991151, 1.88029, 0.975581, 4.46609, 0.95987, 6.43631, 0, 0, 15122.8, 175.916, 0, 0, 0, 0, 0, 0, 0, 0, 6.95044e-43, -6.92241e-43, -6.92241e-43, 0, 0, 1.09076, 0, 0, 0, 0, 1.02436, 0, 0, 0, 0, 1.00786, 0, 0, 0, 0, -0.154539, 0, 0, 0.2
