time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14
117.1, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
117.15, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
117.2, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
117.25, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
117.3, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
117.35, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
117.4, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
117.45, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
117.5, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
117.55, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
117.6, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
117.65, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
117.7, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
117.75, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
117.8, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
117.85, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
117.9, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
117.95, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
118, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
118.001, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
118.001, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
118.051, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
118.101, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
118.151, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
118.201, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
118.251, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
118.301, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
118.351, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
118.401, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
118.451, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
118.501, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
118.55, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
118.6, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
118.65, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
118.7, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
118.75, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
118.8, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
118.85, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
118.9, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
118.95, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
119, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
119, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
119.05, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
119.1, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
119.15, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
119.2, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
119.25, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
119.3, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
119.35, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
119.4, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
119.45, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
119.5, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
119.55, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
119.6, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
119.65, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
119.7, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
119.75, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
119.8, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
119.85, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
119.9, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
119.95, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
120, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
120.001, 0.969704, 0.237775, 0.969704, 0.237775, 0, 0, -4.82047e-43, 0, 0, 0, 1.01819, 0, 0, 0
120.001, 1.00046, 0.23636, 1.01817, 0.235583, 1.0321, 0.148464, -4.82047e-43, 0, 0, 0, 1.01819, 0.00023968, -0.307682, 0
120.051, 1.01086, 0.234707, 1.02875, 0.23393, 1.04283, 0.14681, -1.36744e-06, -1.36759e-06, -1.36752e-06, 0, 1.01819, 0.000244688, -0.314111, 1.57206e-11
120.101, 1.01486, 0.233172, 1.03282, 0.232395, 1.04696, 0.145275, -1.52261e-06, -1.52266e-06, -1.52258e-06, 0, 1.01819, 0.000246629, -0.316602, 2.44886e-10
120.151, 1.01633, 0.231255, 1.03433, 0.230478, 1.04848, 0.143358, -1.9751e-06, -1.97524e-06, -1.97492e-06, 0, 1.01819, 0.000247342, -0.317523, 1.20068e-09
120.201, 1.0167, 0.228766, 1.0347, 0.22799, 1.04886, 0.14087, -2.54184e-06, -2.5416e-06, -2.54181e-06, 0, 1.01819, 0.000247525, -0.317754, 3.67109e-09
120.251, 1.01649, 0.225637, 1.03448, 0.22486, 1.04864, 0.13774, -3.14882e-06, -3.1489e-06, -3.14895e-06, 0, 1.01819, 0.000247419, -0.317619, 8.66647e-09
120.301, 1.0159, 0.22184, 1.03389, 0.221064, 1.04804, 0.133944, -3.77026e-06, -3.77063e-06, -3.77065e-06, 0, 1.01819, 0.000247139, -0.317256, 1.73729e-08
120.35, 1.01506, 0.217369, 1.03304, 0.216593, 1.04717, 0.129473, -4.39609e-06, -4.39597e-06, -4.39606e-06, 0, 1.01819, 0.000246729, -0.316731, 3.11112e-08
120.4, 1.01404, 0.212224, 1.03199, 0.211447, 1.04611, 0.124328, -5.01958e-06, -5.01952e-06, -5.01976e-06, 0, 1.01819, 0.000246227, -0.316091, 5.13007e-08
120.45, 1.01288, 0.206407, 1.03081, 0.20563, 1.04492, 0.11851, -5.64076e-06, -5.64058e-06, -5.64074e-06, 0, 1.01819, 0.000245668, -0.315368, 7.94289e-08
120.5, 1.01162, 0.199922, 1.02953, 0.199145, 1.04362, 0.112025, -6.25743e-06, -6.25751e-06, -6.25742e-06, 0, 1.01819, 0.000245058, -0.314587, 1.17023e-07
120.55, 1.0103, 0.192773, 1.02819, 0.191996, 1.04226, 0.104876, -6.87068e-06, -6.87059e-06, -6.87057e-06, 0, 1.01819, 0.00024442, -0.313768, 1.6563e-07
120.6, 1.00894, 0.184965, 1.02681, 0.184188, 1.04086, 0.0970683, -7.47889e-06, -7.47868e-06, -7.47892e-06, 0, 1.01819, 0.00024376, -0.312922, 2.26792e-07
120.65, 1.00755, 0.176502, 1.02539, 0.175726, 1.03942, 0.0886058, -8.08307e-06, -8.0828e-06, -8.08298e-06, 0, 1.01819, 0.000243088, -0.312058, 3.02034e-07
120.7, 1.00612, 0.16739, 1.02394, 0.166614, 1.03795, 0.0794938, -8.68233e-06, -8.6825e-06, -8.6824e-06, 0, 1.01819, 0.0002424, -0.311177, 3.92849e-07
120.75, 1.00468, 0.157633, 1.02247, 0.156857, 1.03646, 0.0697371, -9.27785e-06, -9.27767e-06, -9.27778e-06, 0, 1.01819, 0.000241707, -0.310285, 5.00685e-07
120.8, 1.00322, 0.147237, 1.02098, 0.14646, 1.03495, 0.0593407, -9.86808e-06, -9.86782e-06, -9.86791e-06, 0, 1.01819, 0.000241002, -0.309381, 6.26934e-07
120.85, 1.00173, 0.136206, 1.01947, 0.135429, 1.03342, 0.0483095, -1.04538e-05, -1.0454e-05, -1.04539e-05, 0, 1.01819, 0.00024029, -0.308466, 7.72931e-07
120.9, 1.00023, 0.124545, 1.01794, 0.123768, 1.03187, 0.0366487, -1.10348e-05, -1.10349e-05, -1.10348e-05, 0, 1.01819, 0.000239571, -0.307542, 9.3994e-07
120.95, 0.998713, 0.11226, 1.0164, 0.111483, 1.0303, 0.0243635, -1.16112e-05, -1.16111e-05, -1.16111e-05, 0, 1.01819, 0.000238843, -0.30661, 1.12915e-06
121, 0.997186, 0.0993552, 1.01484, 0.0985787, 1.02873, 0.0114589, -1.21824e-05, -1.21824e-05, -1.21824e-05, 0, 1.01819, 0.000238115, -0.305673, 1.34169e-06
121, 0.997186, 0.0993552, 1.01484, 0.0985787, 1.02873, 0.0114589, -1.21824e-05, -1.21824e-05, -1.21824e-05, 0, 1.01819, 0.000238115, -0.305673, 1.34192e-06
121.05, 0.995652, 0.0858366, 1.01328, 0.08506, 1.02715, -0.0020597, -1.2749e-05, -1.2749e-05, -1.2749e-05, 0, 1.01819, 0.000237381, -0.304733, 1.57859e-06
121.1, 0.994117, 0.0717092, 1.01172, 0.0709327, 1.02556, -0.0161871, -1.33107e-05, -1.33108e-05, -1.33108e-05, 0, 1.01819, 0.000236651, -0.303795, 1.84081e-06
121.15, 0.992586, 0.0569784, 1.01016, 0.0562019, 1.02398, -0.0309178, -1.38674e-05, -1.38674e-05, -1.38675e-05, 0, 1.01819, 0.000235923, -0.30286, 2.12922e-06
121.2, 0.991064, 0.0416497, 1.00861, 0.0408731, 1.02241, -0.0462466, -1.4419e-05, -1.44191e-05, -1.44191e-05, 0, 1.01819, 0.000235199, -0.301932, 2.44464e-06
121.25, 0.989555, 0.0257283, 1.00708, 0.0249518, 1.02086, -0.062168, -1.49657e-05, -1.49657e-05, -1.49657e-05, 0, 1.01819, 0.000234483, -0.301012, 2.78777e-06
121.3, 0.988064, 0.00921978, 1.00556, 0.00844326, 1.01932, -0.0786765, -1.55073e-05, -1.55073e-05, -1.55073e-05, 0, 1.01819, 0.000233778, -0.300107, 3.15926e-06
121.35, 0.986596, -0.00787033, 1.00406, -0.00864686, 1.0178, -0.0957666, -1.60437e-05, -1.60437e-05, -1.60437e-05, 0, 1.01819, 0.000233083, -0.299215, 3.55967e-06
121.4, 0.985154, -0.0255366, 1.0026, -0.0263131, 1.01632, -0.113433, -1.6575e-05, -1.65751e-05, -1.65751e-05, 0, 1.01819, 0.000232402, -0.29834, 3.98948e-06
121.45, 0.983741, -0.0437733, 1.00116, -0.0445499, 1.01486, -0.13167, -1.71013e-05, -1.71012e-05, -1.71013e-05, 0, 1.01819, 0.000231736, -0.297486, 4.44911e-06
121.5, 0.982361, -0.0625752, 0.999755, -0.0633517, 1.01344, -0.150471, -1.76221e-05, -1.76222e-05, -1.76224e-05, 0, 1.01819, 0.000231086, -0.296652, 4.93889e-06
121.55, 0.981017, -0.0819364, 0.998387, -0.0827129, 1.01205, -0.169833, -1.8138e-05, -1.8138e-05, -1.81381e-05, 0, 1.01819, 0.000230456, -0.29584, 5.45911e-06
121.6, 0.979711, -0.101851, 0.997058, -0.102628, 1.0107, -0.189748, -1.86491e-05, -1.86491e-05, -1.86491e-05, 0, 1.01819, 0.000229841, -0.295053, 6.00996e-06
121.65, 0.978446, -0.122315, 0.99577, -0.123091, 1.0094, -0.210211, -1.91543e-05, -1.91541e-05, -1.91541e-05, 0, 1.01819, 0.000229249, -0.294292, 6.5916e-06
121.7, 0.977223, -0.143321, 0.994526, -0.144097, 1.00813, -0.231217, -1.96548e-05, -1.96546e-05, -1.96546e-05, 0, 1.01819, 0.000228674, -0.293557, 7.20409e-06
121.75, 0.976045, -0.164864, 0.993327, -0.16564, 1.00692, -0.25276, -2.015e-05, -2.015e-05, -2.01497e-05, 0, 1.01819, 0.000228126, -0.292849, 7.84747e-06
121.8, 0.974914, -0.186938, 0.992176, -0.187715, 1.00575, -0.274834, -2.06396e-05, -2.06398e-05, -2.06398e-05, 0, 1.01819, 0.000227599, -0.292171, 8.5217e-06
121.85, 0.973831, -0.209538, 0.991074, -0.210315, 1.00464, -0.297435, -2.11247e-05, -2.11247e-05, -2.11246e-05, 0, 1.01819, 0.000227088, -0.291523, 9.22669e-06
121.9, 0.972797, -0.232659, 0.990021, -0.233435, 1.00357, -0.320555, -2.16039e-05, -2.16039e-05, -2.1604e-05, 0, 1.01819, 0.000226609, -0.290904, 9.96232e-06
121.95, 0.971813, -0.256294, 0.98902, -0.25707, 1.00255, -0.34419, -2.20783e-05, -2.20785e-05, -2.20785e-05, 0, 1.01819, 0.000226151, -0.290315, 1.07284e-05
122, 0.97088, -0.280438, 0.988071, -0.281214, 1.00159, -0.368334, -2.25475e-05, -2.25471e-05, -2.25473e-05, 0, 1.01819, 0.00022572, -0.289758, 1.15247e-05
122.001, 0.970862, -0.280926, 0.988052, -0.281702, 1.00157, -0.368822, -2.25568e-05, -2.25568e-05, -2.25566e-05, 0, 1.01819, 0.000225708, -0.289748, 1.15409e-05
122.001, 0.970862, -0.280926, 0.988052, -0.281702, 1.00157, -0.368822, -2.25568e-05, -2.25568e-05, -2.25566e-05, 0, 1.01819, 0.000225708, -0.289748, 1.15425e-05
122.051, 0.969982, -0.305583, 0.987157, -0.30636, 1.00066, -0.39348, -2.30211e-05, -2.3021e-05, -2.30208e-05, 0, 1.01819, 0.000225305, -0.289222, 1.23678e-05
122.101, 0.969155, -0.330738, 0.986315, -0.331515, 0.999812, -0.418635, -2.34794e-05, -2.34791e-05, -2.34796e-05, 0, 1.01819, 0.000224919, -0.28873, 1.32243e-05
122.15, 0.968381, -0.356385, 0.985528, -0.357162, 0.999013, -0.444282, -2.39327e-05, -2.39328e-05, -2.3933e-05, 0, 1.01819, 0.000224558, -0.288269, 1.41101e-05
122.2, 0.96766, -0.382519, 0.984794, -0.383296, 0.998269, -0.470415, -2.43812e-05, -2.43808e-05, -2.43808e-05, 0, 1.01819, 0.000224219, -0.287839, 1.50249e-05
122.25, 0.966992, -0.409134, 0.984114, -0.40991, 0.99758, -0.49703, -2.48245e-05, -2.48247e-05, -2.4824e-05, 0, 1.01819, 0.00022392, -0.287442, 1.59681e-05
122.3, 0.966377, -0.436224, 0.983488, -0.437, 0.996946, -0.52412, -2.52635e-05, -2.52633e-05, -2.52637e-05, 0, 1.01819, 0.000223633, -0.287076, 1.69395e-05
122.35, 0.965814, -0.463784, 0.982915, -0.46456, 0.996365, -0.55168, -2.56965e-05, -2.56965e-05, -2.56961e-05, 0, 1.01819, 0.000223368, -0.286743, 1.79385e-05
122.4, 0.965303, -0.491808, 0.982395, -0.492585, 0.995838, -0.579704, -2.61236e-05, -2.6124e-05, -2.61241e-05, 0, 1.01819, 0.000223137, -0.286439, 1.89646e-05
122.45, 0.964844, -0.520291, 0.981928, -0.521068, 0.995364, -0.608188, -2.65448e-05, -2.65447e-05, -2.65451e-05, 0, 1.01819, 0.000222919, -0.286167, 2.00174e-05
122.5, 0.964435, -0.549228, 0.981511, -0.550004, 0.994942, -0.637124, -2.69641e-05, -2.69639e-05, -2.6964e-05, 0, 1.01819, 0.000222737, -0.285923, 2.10962e-05
122.55, 0.964075, -0.578613, 0.981146, -0.579389, 0.994571, -0.666509, -2.73763e-05, -2.73766e-05, -2.73765e-05, 0, 1.01819, 0.00022256, -0.285711, 2.22007e-05
122.6, 0.963765, -0.608439, 0.980829, -0.609216, 0.99425, -0.696336, -2.77838e-05, -2.77838e-05, -2.77842e-05, 0, 1.01819, 0.000222422, -0.285527, 2.33301e-05
122.65, 0.963501, -0.638704, 0.980561, -0.63948, 0.993979, -0.7266, -2.81869e-05, -2.81867e-05, -2.81864e-05, 0, 1.01819, 0.000222299, -0.28537, 2.44839e-05
122.7, 0.963284, -0.669399, 0.980341, -0.670176, 0.993755, -0.757295, -2.85852e-05, -2.85852e-05, -2.85857e-05, 0, 1.01819, 0.000222207, -0.285242, 2.56615e-05
122.75, 0.963112, -0.700521, 0.980166, -0.701298, 0.993578, -0.788417, -2.89791e-05, -2.89781e-05, -2.89784e-05, 0, 1.01819, 0.000222133, -0.28514, 2.68624e-05
122.8, 0.962984, -0.732064, 0.980035, -0.73284, 0.993445, -0.81996, -2.93647e-05, -2.93651e-05, -2.93653e-05, 0, 1.01819, 0.000222065, -0.285064, 2.80859e-05
122.85, 0.962898, -0.764022, 0.979947, -0.764798, 0.993356, -0.851918, -2.97479e-05, -2.97477e-05, -2.97476e-05, 0, 1.01819, 0.000222025, -0.285013, 2.93313e-05
122.9, 0.962852, -0.79639, 0.979901, -0.797166, 0.993309, -0.884286, -3.01256e-05, -3.01255e-05, -3.01254e-05, 0, 1.01819, 0.000222003, -0.284986, 3.05981e-05
122.95, 0.962846, -0.829163, 0.979894, -0.829939, 0.993302, -0.917059, -3.04989e-05, -3.04992e-05, -3.04993e-05, 0, 1.01819, 0.000221986, -0.284983, 3.18856e-05
123, 0.962876, -0.862335, 0.979925, -0.863112, 0.993334, -0.950231, -3.08649e-05, -3.0865e-05, -3.08652e-05, 0, 1.01819, 0.000222009, -0.285001, 3.31932e-05
123, 0.962876, -0.862335, 0.979925, -0.863112, 0.993334, -0.950231, -3.08649e-05, -3.0865e-05, -3.08652e-05, 0, 1.01819, 0.000222009, -0.285001, 3.3197e-05
123.05, 0.962942, -0.895901, 0.979993, -0.896678, 0.993402, -0.983798, -3.12286e-05, -3.12283e-05, -3.12292e-05, 0, 1.01819, 0.000222049, -0.285039, 3.45203e-05
123.1, 0.963043, -0.929856, 0.980095, -0.930633, 0.993506, -1.01775, -3.15864e-05, -3.15851e-05, -3.15855e-05, 0, 1.01819, 0.000222085, -0.2851, 3.58661e-05
123.15, 0.963175, -0.964195, 0.98023, -0.964971, 0.993643, -1.05209, -3.19384e-05, -3.19385e-05, -3.19381e-05, 0, 1.01819, 0.00022214, -0.285178, 3.723e-05
123.2, 0.963338, -0.998911, 0.980395, -0.999688, 0.99381, -1.08681, -3.22876e-05, -3.22874e-05, -3.22872e-05, 0, 1.01819, 0.000222222, -0.285274, 3.86115e-05
123.25, 0.96353, -1.034, 0.98059, -1.03478, 0.994008, -1.1219, -3.26327e-05, -3.26321e-05, -3.26307e-05, 0, 1.01819, 0.000222327, -0.285387, 4.00098e-05
123.3, 0.963748, -1.06946, 0.980812, -1.07023, 0.994233, -1.15735, -3.29677e-05, -3.29678e-05, -3.29687e-05, 0, 1.01819, 0.000222408, -0.285517, 4.14242e-05
123.35, 0.963991, -1.10528, 0.981059, -1.10605, 0.994484, -1.19317, -3.33035e-05, -3.33042e-05, -3.33016e-05, 0, 1.01819, 0.000222536, -0.28566, 4.28542e-05
123.4, 0.964257, -1.14145, 0.98133, -1.14223, 0.994758, -1.22935, -3.36311e-05, -3.36308e-05, -3.36306e-05, 0, 1.01819, 0.000222649, -0.285818, 4.42991e-05
123.45, 0.964544, -1.17798, 0.981623, -1.17876, 0.995055, -1.26588, -3.39538e-05, -3.39548e-05, -3.39547e-05, 0, 1.01819, 0.000222776, -0.285989, 4.57583e-05
123.5, 0.964852, -1.21486, 0.981936, -1.21564, 0.995372, -1.30275, -3.42734e-05, -3.42744e-05, -3.42729e-05, 0, 1.01819, 0.000222936, -0.286171, 4.72311e-05
123.55, 0.965176, -1.25208, 0.982266, -1.25285, 0.995707, -1.33997, -3.45872e-05, -3.45872e-05, -3.45883e-05, 0, 1.01819, 0.000223064, -0.286364, 4.87168e-05
123.6, 0.965517, -1.28963, 0.982612, -1.29041, 0.996058, -1.37753, -3.48949e-05, -3.48951e-05, -3.4896e-05, 0, 1.01819, 0.000223239, -0.286565, 5.02149e-05
123.65, 0.965871, -1.32751, 0.982973, -1.32829, 0.996424, -1.41541, -3.52049e-05, -3.52043e-05, -3.5203e-05, 0, 1.01819, 0.000223382, -0.286776, 5.17247e-05
123.7, 0.966239, -1.36572, 0.983347, -1.3665, 0.996803, -1.45362, -3.55011e-05, -3.55023e-05, -3.55023e-05, 0, 1.01819, 0.000223577, -0.286994, 5.32456e-05
123.75, 0.966617, -1.40426, 0.983732, -1.40503, 0.997193, -1.49215, -3.57978e-05, -3.57976e-05, -3.57974e-05, 0, 1.01819, 0.000223746, -0.287219, 5.47771e-05
123.8, 0.967004, -1.4431, 0.984126, -1.44388, 0.997593, -1.531, -3.60859e-05, -3.60857e-05, -3.6087e-05, 0, 1.01819, 0.000223935, -0.287449, 5.63183e-05
123.85, 0.967399, -1.48226, 0.984528, -1.48304, 0.998, -1.57016, -3.63728e-05, -3.63726e-05, -3.63736e-05, 0, 1.01819, 0.000224114, -0.287684, 5.78689e-05
123.9, 0.9678, -1.52172, 0.984937, -1.5225, 0.998414, -1.60962, -3.66539e-05, -3.66539e-05, -3.66537e-05, 0, 1.01819, 0.000224303, -0.287923, 5.94281e-05
123.95, 0.968206, -1.56149, 0.985349, -1.56226, 0.998833, -1.64938, -3.6931e-05, -3.69299e-05, -3.69296e-05, 0, 1.01819, 0.000224473, -0.288164, 6.09955e-05
123.999, 0.968614, -1.60154, 0.985765, -1.60232, 0.999254, -1.68944, -3.72008e-05, -3.72006e-05, -3.72008e-05, 0, 1.01819, 0.00022469, -0.288407, 6.25703e-05
124, 0.968623, -1.60235, 0.985773, -1.60312, 0.999262, -1.69024, -3.72079e-05, -3.72077e-05, -3.72066e-05, 0, 1.01819, 0.000224664, -0.288412, 6.26019e-05
124, 0.968623, -1.60235, 0.985773, -1.60312, 0.999262, -1.69024, -3.72079e-05, -3.72077e-05, -3.72066e-05, 0, 1.01819, 0.000224664, -0.288412, 6.26077e-05
124.05, 0.969034, -1.6427, 0.986192, -1.64348, 0.999686, -1.7306, -3.74733e-05, -3.74732e-05, -3.7473e-05, 0, 1.01819, 0.00022487, -0.288657, 6.41838e-05
124.1, 0.969445, -1.68334, 0.98661, -1.68412, 1.00011, -1.77124, -3.77355e-05, -3.77353e-05, -3.77349e-05, 0, 1.01819, 0.000225026, -0.288902, 6.5772e-05
124.15, 0.969854, -1.72426, 0.987027, -1.72503, 1.00053, -1.81215, -3.79941e-05, -3.79957e-05, -3.79961e-05, 0, 1.01819, 0.000225243, -0.289146, 6.73661e-05
124.2, 0.970262, -1.76545, 0.987442, -1.76623, 1.00095, -1.85335, -3.8246e-05, -3.82443e-05, -3.82434e-05, 0, 1.01819, 0.000225431, -0.289389, 6.89654e-05
124.25, 0.970666, -1.80691, 0.987853, -1.80769, 1.00137, -1.89481, -3.84914e-05, -3.84918e-05, -3.84919e-05, 0, 1.01819, 0.000225591, -0.289631, 7.05694e-05
124.3, 0.971066, -1.84864, 0.98826, -1.84941, 1.00178, -1.93653, -3.87333e-05, -3.87332e-05, -3.87332e-05, 0, 1.01819, 0.000225797, -0.28987, 7.21776e-05
124.35, 0.971461, -1.89062, 0.988662, -1.8914, 1.00219, -1.97852, -3.89757e-05, -3.89755e-05, -3.89779e-05, 0, 1.01819, 0.000225997, -0.290105, 7.37895e-05
124.4, 0.971849, -1.93286, 0.989056, -1.93363, 1.00259, -2.02075, -3.92056e-05, -3.92051e-05, -3.9205e-05, 0, 1.01819, 0.000226129, -0.290337, 7.54044e-05
124.45, 0.972229, -1.97535, 0.989444, -1.97612, 1.00298, -2.06324, -3.9435e-05, -3.94346e-05, -3.9435e-05, 0, 1.01819, 0.000226343, -0.290564, 7.70219e-05
124.5, 0.972602, -2.01808, 0.989823, -2.01885, 1.00337, -2.10597, -3.96549e-05, -3.96522e-05, -3.96526e-05, 0, 1.01819, 0.000226522, -0.290786, 7.86416e-05
124.55, 0.972965, -2.06105, 0.990192, -2.06182, 1.00374, -2.14894, -3.98748e-05, -3.98742e-05, -3.98726e-05, 0, 1.01819, 0.000226697, -0.291004, 8.02628e-05
124.6, 0.973318, -2.10425, 0.990552, -2.10503, 1.00411, -2.19215, -4.00943e-05, -4.00944e-05, -4.00935e-05, 0, 1.01819, 0.000226836, -0.291216, 8.18852e-05
