time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14
75.9499, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
75.9999, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
76.0009, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
76.0009, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
76.0508, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
76.1008, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
76.1508, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
76.2008, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
76.2507, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
76.3007, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
76.3507, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
76.4006, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
76.4506, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
76.5006, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
76.5506, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
76.6005, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
76.6505, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
76.7005, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
76.7505, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
76.8004, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
76.8504, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
76.9004, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
76.9503, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
77.0003, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
77.0003, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
77.0503, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
77.1003, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
77.1502, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
77.2002, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
77.2502, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
77.3001, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
77.3501, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
77.4001, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
77.4501, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
77.5, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
77.55, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
77.6, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
77.65, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
77.6999, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
77.7499, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
77.7999, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
77.8498, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
77.8998, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
77.9498, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
77.9998, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
78.0008, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
78.0008, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
78.0507, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
78.1007, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
78.1507, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
78.2007, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
78.2506, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
78.3006, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
78.3506, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
78.4005, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
78.4505, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
78.5005, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
78.5505, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
78.6004, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
78.6504, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
78.7004, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
78.7504, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
78.8003, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
78.8503, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
78.9003, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
78.9502, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
79.0002, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
79.0002, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
79.0502, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
79.1002, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
79.1501, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
79.2001, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
79.2501, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
79.3, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
79.35, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
79.4, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
79.45, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
79.4999, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
79.5499, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
79.5999, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
79.6499, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
79.6998, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
79.7498, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
79.7998, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
79.8497, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
79.8997, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
79.9497, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
79.9997, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
80.0007, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
80.0007, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
80.0506, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
80.1006, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
80.1506, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
80.2006, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
80.2505, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
80.3005, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
80.3505, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
80.4004, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
80.4504, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
80.5004, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
80.5504, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
80.6003, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
80.6503, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
80.7003, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
80.7503, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
80.8002, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
80.8502, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
80.9002, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
80.9501, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
81.0001, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
81.0001, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
81.0501, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
81.1001, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
81.15, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
81.2, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
81.25, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
81.2999, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
81.3499, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
81.3999, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
81.4499, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
81.4998, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
81.5498, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
81.5998, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
81.6498, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
81.6997, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
81.7497, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
81.7997, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
81.8496, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
81.8996, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
81.9496, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
81.9996, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
82.0006, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
82.0006, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
82.0505, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
82.1005, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
82.1505, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
82.2005, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
82.2504, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
82.3004, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
82.3504, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
82.4003, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
82.4503, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
82.5003, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
82.5503, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
82.6002, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
82.6502, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
82.7002, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
82.7502, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
82.8001, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
82.8501, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
82.9001, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
82.95, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
83, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
83, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
83.05, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
83.1, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
83.1499, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
83.1999, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
83.2499, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
83.2999, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
83.3498, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
83.3998, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
83.4498, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
83.4997, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
83.5497, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
83.5997, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
83.6497, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
83.6996, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
83.7496, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
83.7996, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
83.8495, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
83.8995, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
83.9495, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
83.9995, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
84.0005, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
84.0005, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
84.0504, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
84.1004, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
84.1504, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
84.2004, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
84.2503, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
84.3003, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
84.3503, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
84.4002, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
84.4502, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
84.5002, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
84.5502, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
84.6001, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
84.6501, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
84.7001, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
84.7501, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
84.8, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
84.85, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
84.9, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
84.9499, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
84.9999, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
85.0009, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
85.0009, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
85.0509, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
85.1009, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
85.1508, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
85.2008, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
85.2508, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
85.3008, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
85.3507, 0.954824, 0.242617, 0.954824, 0.242617, 0, 0, -4.82047e-43, 0, 0, 0, 1.00257, 0, 0, 0
