time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14
121.7, 0.98012, -28.1651, 1.029, -28.2277, 1.09369, -30.6643, -0.00151569, -0.00151568, -0.00151566, 0, -1.49181e+35, 0.019139, -0.831791, 0.000530048
121.75, 0.981069, -29.8289, 1.03, -29.8916, 1.09475, -32.3282, -0.00155797, -0.00155798, -0.00155794, 0, -1.49181e+35, 0.0191756, -0.833404, 0.00057823
121.8, 0.982015, -31.5383, 1.03099, -31.601, 1.09581, -34.0376, -0.00159998, -0.00159997, -0.00159997, 0, -1.49181e+35, 0.0192127, -0.835011, 0.000628833
121.85, 0.982957, -33.293, 1.03198, -33.3556, 1.09686, -35.7923, -0.0016418, -0.00164183, -0.00164185, 0, -1.49181e+35, 0.0192495, -0.836614, 0.000681863
121.9, 0.983895, -35.0927, 1.03297, -35.1553, 1.09791, -37.592, -0.00168343, -0.00168338, -0.00168343, 0, -1.49181e+35, 0.0192859, -0.838211, 0.000737321
121.95, 0.984828, -36.9372, 1.03395, -36.9998, 1.09895, -39.4365, -0.00172477, -0.00172477, -0.00172477, 0, -1.49181e+35, 0.0193234, -0.839802, 0.000795206
122, 0.985757, -38.8262, 1.03492, -38.8889, 1.09999, -41.3255, -0.00176594, -0.00176597, -0.00176595, 0, -1.49181e+35, 0.01936, -0.841388, 0.000855513
122.001, 0.985776, -38.8645, 1.03494, -38.9271, 1.10001, -41.3637, -0.00176679, -0.00176682, -0.00176681, 0, -1.49181e+35, 0.0193602, -0.841419, 0.000856743
122.001, 0.985776, -38.8645, 1.03494, -38.9271, 1.10001, -41.3637, -0.00176679, -0.00176682, -0.00176681, 0, -1.49181e+35, 0.0193602, -0.841419, 0.000856864
122.051, 0.986701, -40.7987, 1.03591, -40.8613, 1.10104, -43.298, -0.00180768, -0.00180767, -0.00180766, 0, -1.49181e+35, 0.0193964, -0.842999, 0.000919512
122.101, 0.987622, -42.7769, 1.03688, -42.8395, 1.10207, -45.2762, -0.00184833, -0.00184832, -0.00184833, 0, -1.49181e+35, 0.0194328, -0.844574, 0.000984684
122.15, 0.98854, -44.7989, 1.03784, -44.8615, 1.10309, -47.2982, -0.00188878, -0.00188878, -0.00188875, 0, -1.49181e+35, 0.0194692, -0.846143, 0.00105224
122.2, 0.989453, -46.8644, 1.0388, -46.927, 1.10411, -49.3637, -0.00192896, -0.00192898, -0.00192896, 0, -1.49181e+35, 0.0195047, -0.847708, 0.00112218
122.25, 0.990362, -48.9731, 1.03976, -49.0357, 1.10512, -51.4724, -0.00196887, -0.00196887, -0.00196883, 0, -1.49181e+35, 0.0195408, -0.849267, 0.00119447
122.3, 0.991267, -51.1247, 1.04071, -51.1873, 1.10613, -53.624, -0.00200851, -0.0020085, -0.00200852, 0, -1.49181e+35, 0.019577, -0.850819, 0.00126909
122.35, 0.992169, -53.319, 1.04165, -53.3816, 1.10714, -55.8183, -0.00204785, -0.00204782, -0.00204783, 0, -1.49181e+35, 0.0196121, -0.852368, 0.00134602
122.4, 0.993066, -55.5555, 1.0426, -55.6182, 1.10814, -58.0548, -0.00208692, -0.00208695, -0.00208691, 0, -1.49181e+35, 0.0196472, -0.85391, 0.00142523
122.45, 0.993959, -57.8342, 1.04353, -57.8968, 1.10914, -60.3334, -0.00212566, -0.00212573, -0.00212566, 0, -1.49181e+35, 0.019683, -0.855447, 0.00150671
122.5, 0.994849, -60.1545, 1.04447, -60.2171, 1.11013, -62.6538, -0.00216418, -0.00216417, -0.00216417, 0, -1.49181e+35, 0.0197186, -0.856979, 0.00159041
122.55, 0.995734, -62.5163, 1.0454, -62.5789, 1.11112, -65.0155, -0.00220247, -0.00220247, -0.00220248, 0, -1.49181e+35, 0.0197532, -0.858505, 0.0016763
122.6, 0.996616, -64.9191, 1.04632, -64.9817, 1.1121, -67.4184, -0.00224045, -0.00224044, -0.00224047, 0, -1.49181e+35, 0.0197886, -0.860027, 0.00176437
122.65, 0.997494, -67.3627, 1.04724, -67.4254, 1.11308, -69.862, -0.00227809, -0.00227809, -0.00227802, 0, -1.49181e+35, 0.0198232, -0.861543, 0.00185456
122.7, 0.998368, -69.8468, 1.04816, -69.9094, 1.11406, -72.3461, -0.00231537, -0.00231537, -0.00231539, 0, -1.49181e+35, 0.0198577, -0.863053, 0.00194685
122.75, 0.999239, -72.371, 1.04908, -72.4336, 1.11503, -74.8703, -0.00235234, -0.00235234, -0.00235235, 0, -1.49181e+35, 0.0198926, -0.864558, 0.00204121
122.8, 1.00011, -74.9349, 1.04999, -74.9976, 1.116, -77.4342, -0.00238902, -0.00238902, -0.00238902, 0, -1.49181e+35, 0.0199274, -0.86606, 0.00213758
122.85, 1.00097, -77.5383, 1.05089, -77.601, 1.11696, -80.0376, -0.00242543, -0.00242543, -0.00242543, 0, -1.49181e+35, 0.0199618, -0.867555, 0.00223595
122.9, 1.00183, -80.1808, 1.05179, -80.2434, 1.11792, -82.6801, -0.00246149, -0.00246151, -0.00246149, 0, -1.49181e+35, 0.0199959, -0.869044, 0.00233625
122.95, 1.00268, -82.862, 1.05269, -82.9246, 1.11887, -85.3613, -0.00249723, -0.0024972, -0.00249723, 0, -1.49181e+35, 0.0200299, -0.870528, 0.00243847
123, 1.00353, -85.5816, 1.05359, -85.6442, 1.11982, -88.0809, -0.00253262, -0.00253262, -0.00253262, 0, -1.49181e+35, 0.020064, -0.872007, 0.00254254
123, 1.00353, -85.5816, 1.05359, -85.6442, 1.11982, -88.0809, -0.00253262, -0.00253262, -0.00253262, 0, -1.49181e+35, 0.020064, -0.872007, 0.00254284
123.05, 1.00438, -88.3392, 1.05448, -88.4018, 1.12077, -90.8385, -0.00256769, -0.00256769, -0.00256769, 0, -1.49181e+35, 0.0200979, -0.873481, 0.00264844
123.1, 1.00523, -91.1345, 1.05536, -91.1971, 1.12171, -93.6337, -0.00260238, -0.00260238, -0.00260238, 0, -1.49181e+35, 0.0201317, -0.87495, 0.00275612
123.15, 1.00607, -93.967, 1.05624, -94.0296, 1.12265, -96.4663, -0.00263679, -0.00263679, -0.00263679, 0, -1.49181e+35, 0.0201654, -0.876413, 0.00286554
123.2, 1.0069, -96.8365, 1.05712, -96.8991, 1.12358, -99.3357, -0.00267087, -0.00267091, -0.00267087, 0, -1.49181e+35, 0.020199, -0.877871, 0.00297665
123.25, 1.00774, -99.7425, 1.058, -99.8051, 1.12451, -102.242, -0.00270454, -0.00270451, -0.00270456, 0, -1.49181e+35, 0.0202325, -0.879325, 0.00308941
123.3, 1.00857, -102.685, 1.05887, -102.747, 1.12544, -105.184, -0.00273785, -0.00273785, -0.00273785, 0, -1.49181e+35, 0.0202656, -0.880774, 0.00320378
123.35, 1.00939, -105.663, 1.05973, -105.725, 1.12636, -108.162, -0.0027709, -0.0027709, -0.0027709, 0, -1.49181e+35, 0.0202988, -0.882217, 0.00331971
123.4, 1.01021, -108.676, 1.0606, -108.739, 1.12728, -111.175, -0.00280352, -0.0028035, -0.00280352, 0, -1.49181e+35, 0.020332, -0.883655, 0.00343716
123.45, 1.01103, -111.724, 1.06146, -111.787, 1.12819, -114.224, -0.00283579, -0.00283584, -0.00283578, 0, -1.49181e+35, 0.0203651, -0.885086, 0.00355607
123.5, 1.01185, -114.807, 1.06231, -114.87, 1.1291, -117.307, -0.0028677, -0.00286778, -0.00286769, 0, -1.49181e+35, 0.0203979, -0.886514, 0.00367642
123.55, 1.01266, -117.925, 1.06317, -117.987, 1.13, -120.424, -0.00289932, -0.00289929, -0.00289932, 0, -1.49181e+35, 0.0204304, -0.887937, 0.00379814
123.6, 1.01347, -121.076, 1.06401, -121.138, 1.13091, -123.575, -0.00293034, -0.00293028, -0.00293034, 0, -1.49181e+35, 0.0204629, -0.889355, 0.0039212
123.65, 1.01427, -124.26, 1.06486, -124.323, 1.1318, -126.759, -0.00296128, -0.00296117, -0.00296128, 0, -1.49181e+35, 0.0204955, -0.890767, 0.00404554
123.7, 1.01507, -127.477, 1.0657, -127.54, 1.1327, -129.977, -0.00299163, -0.00299152, -0.00299163, 0, -1.49181e+35, 0.0205283, -0.892175, 0.00417113
123.75, 1.01587, -130.728, 1.06654, -130.79, 1.13359, -133.227, -0.00302148, -0.00302155, -0.00302148, 0, -1.49181e+35, 0.0205603, -0.893578, 0.00429792
123.8, 1.01666, -134.01, 1.06737, -134.072, 1.13447, -136.509, -0.00305126, -0.00305129, -0.00305129, 0, -1.49181e+35, 0.0205926, -0.894975, 0.00442587
123.85, 1.01745, -137.324, 1.0682, -137.387, 1.13536, -139.823, -0.00308063, -0.00308063, -0.00308063, 0, -1.49181e+35, 0.0206242, -0.896367, 0.00455491
123.9, 1.01824, -140.669, 1.06903, -140.732, 1.13623, -143.169, -0.00310967, -0.00310954, -0.00310951, 0, -1.49181e+35, 0.0206562, -0.897754, 0.00468502
123.95, 1.01902, -144.046, 1.06985, -144.109, 1.13711, -146.545, -0.00313799, -0.003138, -0.00313796, 0, -1.49181e+35, 0.0206877, -0.899136, 0.00481615
123.999, 1.01981, -147.453, 1.07067, -147.516, 1.13798, -149.952, -0.00316622, -0.00316624, -0.00316621, 0, -1.49181e+35, 0.0207201, -0.900514, 0.00494825
124, 1.01982, -147.522, 1.07068, -147.584, 1.138, -150.021, -0.00316693, -0.00316695, -0.00316693, 0, -1.49181e+35, 0.0207204, -0.900541, 0.0049509
124, 1.01982, -147.522, 1.07068, -147.584, 1.138, -150.021, -0.00316693, -0.00316695, -0.00316693, 0, -1.49181e+35, 0.0207204, -0.900541, 0.00495137
124.05, 1.0206, -150.959, 1.0715, -151.022, 1.13886, -153.459, -0.00319453, -0.0031946, -0.00319467, 0, -1.49181e+35, 0.0207525, -0.901914, 0.00508394
124.1, 1.02137, -154.427, 1.07231, -154.49, 1.13973, -156.926, -0.00322195, -0.0032219, -0.00322177, 0, -1.49181e+35, 0.0207833, -0.903281, 0.00521786
124.15, 1.02214, -157.924, 1.07312, -157.987, 1.14058, -160.423, -0.00324901, -0.00324901, -0.00324901, 0, -1.49181e+35, 0.0208147, -0.904643, 0.00535262
124.2, 1.02291, -161.45, 1.07392, -161.512, 1.14144, -163.949, -0.0032756, -0.0032756, -0.0032756, 0, -1.49181e+35, 0.0208462, -0.906001, 0.00548817
124.25, 1.02367, -165.004, 1.07473, -165.067, 1.14229, -167.503, -0.00330169, -0.00330164, -0.00330169, 0, -1.49181e+35, 0.0208774, -0.907353, 0.00562447
124.3, 1.02443, -168.587, 1.07552, -168.649, 1.14314, -171.086, -0.00332768, -0.00332764, -0.00332768, 0, -1.49181e+35, 0.0209081, -0.908701, 0.00576147
124.35, 1.02519, -172.197, 1.07632, -172.259, 1.14398, -174.696, -0.00335299, -0.00335287, -0.00335299, 0, -1.49181e+35, 0.0209392, -0.910044, 0.00589914
124.4, 1.02594, -175.834, 1.07711, -175.896, 1.14483, -178.333, -0.00337812, -0.00337812, -0.00337812, 0, -1.49181e+35, 0.02097, -0.911382, 0.00603742
124.45, 1.02669, -179.498, 1.0779, -179.561, 1.14566, -181.997, -0.0034027, -0.0034027, -0.0034027, 0, -1.49181e+35, 0.0210007, -0.912716, 0.00617628
124.5, 1.02744, -183.188, 1.07868, -183.251, 1.1465, -185.688, -0.003427, -0.003427, -0.003427, 0, -1.49181e+35, 0.0210312, -0.914043, 0.00631567
124.55, 1.02818, -186.905, 1.07946, -186.967, 1.14732, -189.404, -0.00345098, -0.00345102, -0.00345098, 0, -1.49181e+35, 0.0210616, -0.915367, 0.00645555
124.6, 1.02892, -190.647, 1.08024, -190.71, 1.14815, -193.146, -0.00347458, -0.00347458, -0.00347458, 0, -1.49181e+35, 0.0210921, -0.916684, 0.00659589
124.65, 1.02966, -194.414, 1.08101, -194.477, 1.14897, -196.913, -0.00349759, -0.00349759, -0.00349759, 0, -1.49181e+35, 0.0211223, -0.917998, 0.00673663
124.7, 1.03039, -198.206, 1.08178, -198.269, 1.14979, -200.705, -0.00352024, -0.00352024, -0.00352024, 0, -1.49181e+35, 0.0211526, -0.919307, 0.00687775
124.75, 1.03112, -202.022, 1.08255, -202.085, 1.15061, -204.522, -0.00354266, -0.00354266, -0.00354266, 0, -1.49181e+35, 0.0211825, -0.920612, 0.00701919
124.8, 1.03185, -205.862, 1.08331, -205.925, 1.15142, -208.362, -0.00356453, -0.00356453, -0.00356453, 0, -1.49181e+35, 0.0212125, -0.921911, 0.00716092
124.85, 1.03257, -209.726, 1.08407, -209.788, 1.15223, -212.225, -0.00358615, -0.00358616, -0.00358615, 0, -1.49181e+35, 0.0212418, -0.923206, 0.0073029
124.9, 1.0333, -213.612, 1.08483, -213.675, 1.15303, -216.112, -0.00360756, -0.00360744, -0.00360759, 0, -1.49181e+35, 0.0212719, -0.924496, 0.00744509
124.95, 1.03401, -217.522, 1.08559, -217.584, 1.15383, -220.021, -0.00362796, -0.00362805, -0.00362799, 0, -1.49181e+35, 0.0213014, -0.925781, 0.00758746
125, 1.03473, -221.453, 1.08634, -221.516, 1.15463, -223.952, -0.00364853, -0.00364851, -0.00364854, 0, -1.49181e+35, 0.0213308, -0.927062, 0.00772995
125.001, 1.03474, -221.532, 1.08635, -221.595, 1.15465, -224.031, -0.00364899, -0.00364897, -0.00364899, 0, -1.49181e+35, 0.0213315, -0.927088, 0.00773281
125.001, 1.03474, -221.532, 1.08635, -221.595, 1.15465, -224.031, -0.00364899, -0.00364897, -0.00364899, 0, -1.49181e+35, 0.0213315, -0.927088, 0.0077334
125.051, 1.03545, -225.486, 1.0871, -225.548, 1.15544, -227.985, -0.003669, -0.00366915, -0.00366902, 0, -1.49181e+35, 0.0213605, -0.928363, 0.0078754
125.101, 1.03616, -229.461, 1.08784, -229.523, 1.15623, -231.96, -0.00368858, -0.00368855, -0.00368858, 0, -1.49181e+35, 0.0213899, -0.929635, 0.00801806
125.151, 1.03687, -233.457, 1.08858, -233.519, 1.15702, -235.956, -0.00370778, -0.00370792, -0.00370778, 0, -1.49181e+35, 0.0214187, -0.9309, 0.00816074
125.201, 1.03757, -237.473, 1.08932, -237.536, 1.1578, -239.973, -0.00372698, -0.00372693, -0.00372698, 0, -1.49181e+35, 0.0214484, -0.932161, 0.00830341
125.251, 1.03827, -241.51, 1.09005, -241.573, 1.15858, -244.009, -0.00374525, -0.00374535, -0.00374525, 0, -1.49181e+35, 0.0214768, -0.933418, 0.00844603
125.301, 1.03897, -245.566, 1.09078, -245.629, 1.15936, -248.066, -0.00376329, -0.00376329, -0.0037633, 0, -1.49181e+35, 0.0215057, -0.934671, 0.00858857
125.351, 1.03966, -249.642, 1.09151, -249.705, 1.16013, -252.141, -0.00378118, -0.00378118, -0.00378118, 0, -1.49181e+35, 0.0215349, -0.935919, 0.008731
125.401, 1.04035, -253.737, 1.09224, -253.8, 1.1609, -256.236, -0.00379865, -0.00379873, -0.00379865, 0, -1.49181e+35, 0.0215632, -0.937162, 0.00887327
125.451, 1.04104, -257.85, 1.09296, -257.913, 1.16167, -260.349, -0.0038156, -0.00381557, -0.00381562, 0, -1.49181e+35, 0.0215916, -0.938401, 0.00901536
125.501, 1.04172, -261.982, 1.09368, -262.044, 1.16243, -264.481, -0.00383195, -0.00383194, -0.00383195, 0, -1.49181e+35, 0.0216201, -0.939634, 0.00915724
125.551, 1.0424, -266.131, 1.09439, -266.193, 1.16319, -268.63, -0.00384858, -0.00384851, -0.00384851, 0, -1.49181e+35, 0.0216484, -0.940865, 0.00929887
125.601, 1.04308, -270.297, 1.0951, -270.36, 1.16395, -272.796, -0.00386449, -0.00386449, -0.00386449, 0, -1.49181e+35, 0.0216765, -0.942089, 0.00944021
125.651, 1.04376, -274.48, 1.09581, -274.543, 1.1647, -276.98, -0.00387989, -0.00387989, -0.00387989, 0, -1.49181e+35, 0.0217045, -0.943309, 0.00958124
125.701, 1.04443, -278.68, 1.09652, -278.743, 1.16545, -281.18, -0.00389507, -0.00389507, -0.00389507, 0, -1.49181e+35, 0.0217325, -0.944524, 0.00972194
125.751, 1.0451, -282.896, 1.09722, -282.959, 1.1662, -285.396, -0.00390979, -0.00390979, -0.00390979, 0, -1.49181e+35, 0.0217605, -0.945735, 0.00986226
125.8, 1.04576, -287.128, 1.09792, -287.191, 1.16695, -289.627, -0.00392445, -0.00392445, -0.00392445, 0, -1.49181e+35, 0.0217883, -0.946941, 0.0100022
125.85, 1.04643, -291.375, 1.09862, -291.438, 1.16769, -293.875, -0.00393825, -0.00393831, -0.00393832, 0, -1.49181e+35, 0.0218163, -0.948143, 0.0101417
125.9, 1.04709, -295.638, 1.09931, -295.7, 1.16842, -298.137, -0.00395237, -0.00395234, -0.00395229, 0, -1.49181e+35, 0.0218432, -0.949342, 0.0102807
125.95, 1.04775, -299.914, 1.1, -299.977, 1.16916, -302.414, -0.00396542, -0.0039654, -0.00396543, 0, -1.49181e+35, 0.0218705, -0.950534, 0.0104193
126, 1.0484, -304.206, 1.10069, -304.268, 1.16989, -306.705, -0.0039786, -0.00397864, -0.00397862, 0, -1.49181e+35, 0.0218983, -0.951723, 0.0105573
126, 1.0484, -304.206, 1.10069, -304.268, 1.16989, -306.705, -0.0039786, -0.00397864, -0.00397862, 0, -1.49181e+35, 0.0218983, -0.951723, 0.0105579
126.05, 1.04905, -308.51, 1.10137, -308.573, 1.17062, -311.01, -0.00399124, -0.00399126, -0.00399127, 0, -1.49181e+35, 0.0219262, -0.952908, 0.0106948
126.1, 1.0497, -312.829, 1.10206, -312.892, 1.17134, -315.328, -0.00400377, -0.00400376, -0.00400378, 0, -1.49181e+35, 0.0219527, -0.954088, 0.0108317
126.15, 1.05035, -317.16, 1.10274, -317.223, 1.17206, -319.66, -0.00401565, -0.00401565, -0.00401563, 0, -1.49181e+35, 0.0219798, -0.955264, 0.0109681
126.2, 1.05099, -321.505, 1.10341, -321.567, 1.17278, -324.004, -0.00402702, -0.00402706, -0.00402703, 0, -1.49181e+35, 0.0220062, -0.956434, 0.0111038
126.25, 1.05163, -325.862, 1.10408, -325.924, 1.17349, -328.361, -0.00403857, -0.00403855, -0.00403856, 0, -1.49181e+35, 0.0220335, -0.9576, 0.0112389
126.3, 1.05227, -330.23, 1.10475, -330.293, 1.17421, -332.73, -0.00404964, -0.00404964, -0.00404961, 0, -1.49181e+35, 0.0220597, -0.958762, 0.0113733
126.35, 1.05291, -334.611, 1.10542, -334.673, 1.17492, -337.11, -0.00406028, -0.00406029, -0.00406027, 0, -1.49181e+35, 0.0220865, -0.95992, 0.011507
126.4, 1.05354, -339.003, 1.10608, -339.065, 1.17562, -341.502, -0.00407072, -0.00407073, -0.00407071, 0, -1.49181e+35, 0.0221131, -0.961073, 0.01164
126.45, 1.05417, -343.405, 1.10674, -343.468, 1.17632, -345.905, -0.00408063, -0.00408059, -0.0040806, 0, -1.49181e+35, 0.0221398, -0.962222, 0.0117723
126.5, 1.05479, -347.819, 1.1074, -347.881, 1.17702, -350.318, -0.00409029, -0.00409028, -0.00409028, 0, -1.49181e+35, 0.0221663, -0.963367, 0.0119039
126.55, 1.05542, -352.243, 1.10806, -352.305, 1.17772, -354.742, -0.0040999, -0.0040999, -0.0040999, 0, -1.49181e+35, 0.0221925, -0.964508, 0.0120346
126.6, 1.05604, -356.676, 1.10871, -356.739, 1.17841, -359.175, -0.0041089, -0.00410889, -0.0041089, 0, -1.49181e+35, 0.0222184, -0.965643, 0.0121646
126.65, 1.05666, -361.119, 1.10936, -361.182, 1.1791, -363.619, -0.0041178, -0.0041178, -0.0041178, 0, -1.49181e+35, 0.0222446, -0.966776, 0.0122937
126.7, 1.05727, -365.572, 1.11001, -365.635, 1.17979, -368.071, -0.00412613, -0.00412613, -0.00412614, 0, -1.49181e+35, 0.0222705, -0.967903, 0.012422
126.75, 1.05789, -370.034, 1.11065, -370.096, 1.18048, -372.533, -0.00413436, -0.00413436, -0.00413437, 0, -1.49181e+35, 0.0222963, -0.969028, 0.0125495
126.8, 1.0585, -374.504, 1.11129, -374.566, 1.18116, -377.003, -0.00414236, -0.00414236, -0.00414236, 0, -1.49181e+35, 0.022322, -0.970145, 0.012676
126.85, 1.05911, -378.982, 1.11193, -379.045, 1.18183, -381.481, -0.00414997, -0.00414995, -0.00414996, 0, -1.49181e+35, 0.0223478, -0.971261, 0.0128017
126.9, 1.05971, -383.468, 1.11257, -383.531, 1.18251, -385.968, -0.00415714, -0.00415716, -0.00415714, 0, -1.49181e+35, 0.0223736, -0.972371, 0.0129265
126.95, 1.06031, -387.963, 1.1132, -388.025, 1.18318, -390.462, -0.00416377, -0.00416378, -0.00416379, 0, -1.49181e+35, 0.0223987, -0.973477, 0.0130504
127, 1.06092, -392.464, 1.11383, -392.527, 1.18385, -394.963, -0.0041708, -0.00417082, -0.0041708, 0, -1.49181e+35, 0.0224242, -0.974581, 0.0131733
127.001, 1.06093, -392.554, 1.11384, -392.617, 1.18387, -395.053, -0.00417093, -0.00417094, -0.00417093, 0, -1.49181e+35, 0.0224247, -0.974602, 0.0131757
127.001, 1.06093, -392.554, 1.11384, -392.617, 1.18387, -395.053, -0.00417093, -0.00417094, -0.00417093, 0, -1.49181e+35, 0.0224247, -0.974602, 0.0131764
127.051, 1.06152, -397.063, 1.11447, -397.125, 1.18453, -399.562, -0.00417738, -0.00417741, -0.00417738, 0, -1.49181e+35, 0.0224495, -0.9757, 0.0132977
127.101, 1.06212, -401.578, 1.11509, -401.641, 1.1852, -404.078, -0.00418344, -0.00418347, -0.00418345, 0, -1.49181e+35, 0.0224752, -0.976794, 0.0134186
127.151, 1.06271, -406.1, 1.11571, -406.163, 1.18586, -408.599, -0.0041891, -0.00418911, -0.00418909, 0, -1.49181e+35, 0.0224998, -0.977883, 0.0135386
127.201, 1.0633, -410.628, 1.11633, -410.691, 1.18651, -413.127, -0.00419496, -0.00419496, -0.00419496, 0, -1.49181e+35, 0.0225249, -0.978968, 0.0136575
127.251, 1.06389, -415.162, 1.11695, -415.225, 1.18717, -417.661, -0.00420023, -0.00420022, -0.00420023, 0, -1.49181e+35, 0.0225497, -0.98005, 0.0137755
127.301, 1.06447, -419.701, 1.11756, -419.764, 1.18782, -422.201, -0.00420537, -0.00420534, -0.00420538, 0, -1.49181e+35, 0.0225745, -0.981126, 0.0138924
127.351, 1.06506, -424.246, 1.11818, -424.309, 1.18847, -426.745, -0.00421, -0.00420999, -0.00421, 0, -1.49181e+35, 0.0225995, -0.982201, 0.0140083
127.401, 1.06563, -428.796, 1.11878, -428.858, 1.18912, -431.295, -0.00421436, -0.00421434, -0.00421436, 0, -1.49181e+35, 0.022624, -0.983268, 0.0141231
127.451, 1.06621, -433.35, 1.11939, -433.413, 1.18976, -435.849, -0.00421861, -0.00421861, -0.00421863, 0, -1.49181e+35, 0.0226484, -0.984334, 0.0142369
127.501, 1.06679, -437.909, 1.11999, -437.971, 1.1904, -440.408, -0.00422293, -0.00422293, -0.00422293, 0, -1.49181e+35, 0.0226729, -0.985394, 0.0143496
127.551, 1.06736, -442.472, 1.12059, -442.534, 1.19104, -444.971, -0.0042266, -0.0042266, -0.0042266, 0, -1.49181e+35, 0.0226973, -0.986451, 0.0144611
127.601, 1.06793, -447.039, 1.12119, -447.101, 1.19168, -449.538, -0.00422965, -0.00422965, -0.00422965, 0, -1.49181e+35, 0.0227214, -0.987504, 0.0145716
127.65, 1.06849, -451.609, 1.12178, -451.672, 1.19231, -454.109, -0.00423372, -0.00423372, -0.00423372, 0, -1.49181e+35, 0.0227456, -0.988551, 0.014681
127.7, 1.06906, -456.183, 1.12238, -456.246, 1.19294, -458.682, -0.00423601, -0.00423601, -0.00423601, 0, -1.49181e+35, 0.0227696, -0.989597, 0.0147893
127.75, 1.06962, -460.76, 1.12297, -460.823, 1.19357, -463.26, -0.00423974, -0.00423974, -0.00423975, 0, -1.49181e+35, 0.0227937, -0.990638, 0.0148964
127.8, 1.07018, -465.34, 1.12355, -465.403, 1.19419, -467.84, -0.00424227, -0.0042423, -0.00424232, 0, -1.49181e+35, 0.0228173, -0.991675, 0.0150024
127.85, 1.07074, -469.923, 1.12414, -469.986, 1.19481, -472.422, -0.00424486, -0.00424483, -0.00424487, 0, -1.49181e+35, 0.0228415, -0.992707, 0.0151073
127.9, 1.07129, -474.508, 1.12472, -474.57, 1.19543, -477.007, -0.00424693, -0.00424684, -0.00424692, 0, -1.49181e+35, 0.0228646, -0.993736, 0.015211
127.95, 1.07184, -479.095, 1.1253, -479.158, 1.19605, -481.594, -0.00424737, -0.00424735, -0.00424739, 0, -1.49181e+35, 0.0228885, -0.99476, 0.0153135
128, 1.07239, -483.684, 1.12588, -483.747, 1.19666, -486.184, -0.00424989, -0.00424983, -0.00424989, 0, -1.49181e+35, 0.0229117, -0.995782, 0.0154149
128, 1.07239, -483.684, 1.12588, -483.747, 1.19666, -486.184, -0.00424989, -0.00424983, -0.00424989, 0, -1.49181e+35, 0.0229117, -0.995782, 0.0154155
128.051, 1.07294, -488.275, 1.12645, -488.338, 1.19727, -490.774, -0.00425228, -0.00425237, -0.00425228, 0, -1.49181e+35, 0.0229354, -0.996798, 0.0155151
128.101, 1.07349, -492.868, 1.12703, -492.93, 1.19788, -495.367, -0.00425245, -0.00425251, -0.00425245, 0, -1.49181e+35, 0.0229587, -0.997811, 0.0156141
128.151, 1.07403, -497.46, 1.1276, -497.523, 1.19849, -499.96, -0.00425415, -0.00425419, -0.00425415, 0, -1.49181e+35, 0.0229821, -0.998821, 0.015712
128.202, 1.07457, -502.056, 1.12816, -502.118, 1.19909, -504.555, -0.00425495, -0.004255, -0.00425495, 0, -1.49181e+35, 0.0230051, -0.999825, 0.0158086
128.252, 1.07511, -506.651, 1.12873, -506.714, 1.19969, -509.15, -0.00425495, -0.00425503, -0.00425495, 0, -1.49181e+35, 0.023028, -1.00083, 0.0159041
128.302, 1.07564, -511.247, 1.12929, -511.309, 1.20029, -513.746, -0.00425511, -0.00425505, -0.00425495, 0, -1.49181e+35, 0.0230509, -1.00182, 0.0159984
128.353, 1.07617, -515.842, 1.12985, -515.905, 1.20088, -518.341, -0.00425495, -0.00425496, -0.00425495, 0, -1.49181e+35, 0.0230741, -1.00282, 0.0160915
128.403, 1.07671, -520.437, 1.13041, -520.5, 1.20147, -522.937, -0.00425495, -0.00425496, -0.00425495, 0, -1.49181e+35, 0.0230966, -1.00381, 0.0161833
128.453, 1.07723, -525.033, 1.13096, -525.095, 1.20206, -527.532, -0.00425495, -0.00425496, -0.00425495, 0, -1.49181e+35, 0.0231193, -1.00479, 0.016274
128.504, 1.07776, -529.628, 1.13151, -529.691, 1.20265, -532.127, -0.00425495, -0.00425496, -0.00425495, 0, -1.49181e+35, 0.0231419, -1.00577, 0.0163634
128.554, 1.07828, -534.223, 1.13206, -534.286, 1.20323, -536.723, -0.00425495, -0.00425496, -0.00425495, 0, -1.49181e+35, 0.0231644, -1.00675, 0.0164517
128.605, 1.07881, -538.819, 1.13261, -538.881, 1.20382, -541.318, -0.00425495, -0.00425496, -0.00425496, 0, -1.49181e+35, 0.0231868, -1.00773, 0.0165387
128.655, 1.07933, -543.414, 1.13316, -543.477, 1.2044, -545.913, -0.00425496, -0.00425496, -0.00425496, 0, -1.49181e+35, 0.0232091, -1.0087, 0.0166245
128.705, 1.07984, -548.008, 1.1337, -548.07, 1.20497, -550.507, -0.00425243, -0.00425243, -0.00425243, 0, -1.49181e+35, 0.0232314, -1.00966, 0.0167091
128.756, 1.08036, -552.6, 1.13424, -552.663, 1.20555, -555.1, -0.0042524, -0.0042524, -0.0042524, 0, -1.49181e+35, 0.0232536, -1.01063, 0.0167925
128.806, 1.08087, -557.192, 1.13478, -557.255, 1.20612, -559.692, -0.00425, -0.00425, -0.00425, 0, -1.49181e+35, 0.0232754, -1.01159, 0.0168746
